dw_cid,opp_team_id,emp_id,opp_type,opp_status,opp_timestamp,revenue
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000005gSHfQAM,New Business,Lost,2018-05-04T18:29:17.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,New Business,Lost,2017-09-11T21:08:01.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,New Business,Lost,2019-12-16T20:34:05.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:005d0000005fMQIAA2,New Business,Lost,2017-08-22T16:37:19.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,Existing Business,Won,2017-08-02T21:18:20.000Z,24000.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,New Business,Lost,2017-09-11T21:12:07.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,New Business,Lost,2017-09-11T17:18:54.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x42EQAQ,New Business,Lost,2017-09-30T00:22:52.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:005d0000005fMQIAA2,New Business,Lost,2017-09-27T21:01:17.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000005gSHfQAM,New Business,Lost,2018-05-04T16:44:03.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000005gSHfQAM,New Business,Lost,2017-12-06T14:32:14.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,New Business,Lost,2017-07-20T23:28:37.000Z,0.00
17002,00E0W000002FxoFUAS,00E0W000002FxoFUAS:005d0000005g4IFAAY,Unavailable,Open,2017-07-12T00:58:34.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000005gSHfQAM,New Business,Lost,2018-05-04T16:38:08.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:005d0000005fMQIAA2,New Business,Lost,2017-09-27T21:02:43.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W0000073HMdQAM,Existing Business,Won,2017-07-14T22:49:06.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W0000073HMdQAM,Existing Business,Won,2017-07-14T23:06:42.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,New Business,Lost,2017-09-11T21:13:06.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Won,2017-08-07T16:39:27.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000005gSHfQAM,New Business,Lost,2017-09-15T16:43:58.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000005gSHfQAM,New Business,Lost,2018-05-06T23:34:28.000Z,0.00
17002,00E0W000002FxoWUAS,00E0W000002FxoWUAS:0050W000006chd0QAA,New Business,Lost,2018-05-04T18:30:23.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,New Business,Lost,2017-11-29T05:47:43.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,New Business,Lost,2018-01-15T18:34:50.000Z,0.00
17002,00E0W000002FxoFUAS,00E0W000002FxoFUAS:005d0000005g4IFAAY,Unavailable,Open,2017-07-25T17:39:36.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2019-01-18T21:08:57.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2019-01-18T21:08:57.000Z,0.00
17002,00E0W000002FxoFUAS,00E0W000002FxoFUAS:005d0000005g4IFAAY,Unavailable,Lost,2019-01-18T21:08:57.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000006KK0wQAG,New Business,Lost,2018-03-05T20:05:18.000Z,0.00
17002,00E0W000002FxoFUAS,00E0W000002FxoFUAS:005d0000005g4IFAAY,Unavailable,Lost,2019-01-18T21:08:57.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,New Business,Lost,2017-09-11T17:25:06.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,New Business,Lost,2018-01-15T18:44:23.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000005gSHfQAM,Existing Business,Won,2017-09-26T17:17:15.000Z,217600.00
17002,00E0W000002FxoFUAS,00E0W000002FxoFUAS:005d0000005g4IFAAY,Unavailable,Open,2017-07-28T00:03:06.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:005d0000004dEKoAAM,New Business,Lost,2018-03-07T18:26:37.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,New Business,Lost,2019-01-18T21:20:28.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Existing Business,Won,2017-11-07T17:38:33.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,Existing Business,Won,2017-10-17T19:47:30.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Won,2017-09-14T16:33:29.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Won,2018-01-25T19:14:21.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,New Business,Lost,2019-01-18T21:20:28.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,New Business,Lost,2017-10-17T06:45:19.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,Existing Business,Won,2017-10-17T19:45:08.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W0000073GckQAE,New Business,Lost,2018-06-14T18:45:49.000Z,0.00
17002,00E0W000001ufgoUAA,00E0W000001ufgoUAA:005d0000005f2yJAAQ,New Business,Won,2017-08-02T15:49:36.000Z,2750.00
17002,00E0W000002FxoFUAS,00E0W000002FxoFUAS:005d0000005g4IFAAY,Unavailable,Open,2017-08-03T18:10:59.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:005d0000005fMQIAA2,New Business,Lost,2017-08-22T16:34:58.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:005d0000005fMQIAA2,New Business,Won,2017-08-23T20:26:17.000Z,135525.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x0HKQAY,New Business,Lost,2017-10-23T19:17:18.000Z,0.00
17002,00E0W000001ufgoUAA,00E0W000001ufgoUAA:005d0000005f2yJAAQ,New Business,Lost,2017-10-20T15:50:45.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000005gSHfQAM,New Business,Lost,2018-05-07T01:35:34.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,New Business,Lost,2020-03-10T20:33:42.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,New Business,Lost,2018-04-17T06:07:56.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,New Business,Lost,2017-08-24T23:22:51.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,New Business,Lost,2017-10-16T07:13:14.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,New Business,Lost,2017-09-19T16:45:43.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000005gSHfQAM,New Business,Lost,2018-02-05T21:38:14.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,New Business,Lost,2017-12-23T08:11:10.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000005gSHfQAM,New Business,Lost,2017-10-23T21:16:19.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:005d0000005fMQIAA2,New Business,Lost,2017-09-18T17:11:40.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:005d0000005fMQIAA2,New Business,Lost,2017-09-18T17:12:07.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000006KK0wQAG,New Business,Won,2017-09-26T17:33:59.000Z,102000.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000006KK0wQAG,New Business,Lost,2018-04-30T01:11:53.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000006KK0wQAG,New Business,Lost,2017-12-04T23:44:08.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000006KK0wQAG,New Business,Lost,2018-01-03T17:04:40.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,New Business,Lost,2017-10-17T06:57:50.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,New Business,Lost,2018-03-20T16:42:29.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,New Business,Open,2017-08-22T16:45:07.000Z,0.00
17002,00E0W000002FxoFUAS,00E0W000002FxoFUAS:005d0000005g4IFAAY,Unavailable,Open,2017-08-22T17:09:36.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,Unavailable,Lost,2017-10-24T22:41:48.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:005d0000005fvEEAAY,New Business,Open,2017-08-31T04:54:21.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,New Business,Won,2017-10-17T19:51:06.000Z,0.00
17002,00E0W000002FxoFUAS,00E0W000002FxoFUAS:005d0000005g4IFAAY,New Business,Lost,2017-10-02T23:01:07.000Z,0.00
17002,00E0W000002FxoFUAS,00E0W000002FxoFUAS:005d0000005g4IFAAY,Unavailable,Lost,2017-09-21T20:41:08.000Z,0.00
17002,00E0W000002FxoFUAS,00E0W000002FxoFUAS:005d0000005g4IFAAY,New Business,Open,2017-08-31T16:45:59.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Won,2017-09-22T16:06:02.000Z,0.00
17002,00E0W000002FxoFUAS,00E0W000002FxoFUAS:005d0000005g4IFAAY,Unavailable,Open,2017-09-01T18:49:58.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,New Business,Lost,2017-12-18T19:53:58.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:005d0000005fvEEAAY,New Business,Open,2017-09-05T17:48:03.000Z,0.00
17002,00E0W000002FxoQUAS,00E0W000002FxoQUAS:005d0000005fMQhAAM,New Business,Won,2017-09-05T22:55:17.000Z,22200.00
17002,00E0W000002FxoQUAS,00E0W000002FxoQUAS:005d0000005fMQhAAM,Existing Business,Won,2017-09-05T23:43:29.000Z,6975.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000005gSHfQAM,New Business,Lost,2017-10-19T21:58:15.000Z,0.00
17002,00E0W000002FxoQUAS,00E0W000002FxoQUAS:005d0000005fMQhAAM,New Business,Won,2017-09-06T17:47:00.000Z,27360.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2017-12-15T17:24:10.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2017-12-05T01:08:50.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2017-12-15T17:26:29.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2017-12-05T01:11:50.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Won,2018-12-10T16:51:15.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2017-12-05T01:15:29.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2017-12-05T01:15:51.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2017-12-05T01:16:26.000Z,0.00
17002,00E0W000001ufgoUAA,00E0W000001ufgoUAA:005d0000005f2yJAAQ,Existing Business,Won,2017-12-22T18:02:33.000Z,30600.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,New Business,Lost,2018-05-04T08:47:05.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,New Business,Lost,2017-09-27T17:49:50.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,New Business,Lost,2018-01-15T18:44:43.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2018-03-13T21:09:28.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2019-08-01T19:37:21.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Won,2020-07-17T17:35:00.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2019-07-25T05:30:28.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2019-07-25T05:32:15.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2020-10-02T16:20:27.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2018-07-03T13:49:53.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Won,2018-12-10T16:53:21.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2018-05-16T15:56:54.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Won,2018-12-10T16:48:49.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2018-04-26T16:15:29.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2019-08-26T23:03:02.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2019-08-26T23:37:58.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2019-08-26T23:03:51.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Won,2018-12-10T16:44:02.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2019-08-26T23:04:28.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2018-04-23T19:51:03.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Won,2018-12-10T16:47:31.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2020-07-30T22:32:25.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2020-03-10T23:08:07.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2019-08-26T23:09:29.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2020-03-10T23:45:51.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2018-03-13T21:09:28.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2018-08-10T03:14:32.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2018-08-10T03:18:21.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2018-08-16T11:14:56.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2019-02-26T02:00:49.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2018-08-10T03:13:19.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2020-02-27T18:42:18.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2018-08-02T17:38:54.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2019-02-26T02:00:49.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2019-02-18T20:25:53.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2019-02-26T02:00:49.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2019-02-26T02:00:49.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2019-02-26T02:00:49.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2019-02-26T02:00:49.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2018-08-10T03:20:53.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2020-05-08T14:53:42.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2019-11-18T17:54:38.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2019-02-26T02:00:50.000Z,0.00
17002,00E0W000002FxogUAC,00E0W000002FxogUAC:0050W0000073HOAQA2,New Business,Lost,2020-06-30T18:16:31.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2018-05-29T22:39:55.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2020-02-27T18:49:53.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2019-02-26T02:00:50.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2020-02-27T18:46:56.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2018-08-10T03:19:28.000Z,0.00
17002,00E0W000002FxoiUAC,00E0W000002FxoiUAC:0050W000007MG3xQAG,New Business,Won,2019-04-26T23:25:06.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2020-06-03T19:24:12.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2019-02-26T02:02:30.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2019-02-26T02:02:30.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2019-02-26T02:02:30.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Won,2020-01-08T20:49:58.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2019-02-26T02:02:30.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2018-05-29T22:41:39.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2019-04-29T19:27:17.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2020-03-11T16:36:43.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2019-10-03T17:24:58.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2019-02-26T02:02:31.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2019-02-26T02:02:31.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2019-02-26T02:02:31.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2020-02-11T14:48:02.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2019-02-26T02:02:31.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2019-04-08T17:09:10.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2019-02-26T02:02:31.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2019-02-26T02:02:31.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2019-02-26T02:02:31.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2020-02-07T18:17:32.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2019-05-09T14:52:38.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2019-02-26T02:02:31.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2019-04-10T19:34:32.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2019-02-26T02:02:31.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2019-02-26T02:02:31.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2019-02-26T02:02:31.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2019-02-26T02:02:31.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2019-02-26T02:02:31.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2019-02-26T02:02:31.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2019-02-26T02:02:31.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2019-02-26T02:02:31.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2019-11-18T18:00:47.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2019-02-26T02:02:31.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2019-02-26T02:02:31.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2019-02-26T02:02:31.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2018-09-01T13:08:48.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2019-02-26T02:02:31.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2019-02-26T02:02:31.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2019-02-26T02:02:31.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2019-02-26T02:02:31.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2019-02-26T02:02:31.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2020-03-31T17:36:09.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2019-11-04T22:09:51.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2019-11-04T22:10:47.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2019-07-24T20:10:44.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2019-08-26T22:57:11.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2019-11-04T22:11:38.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2019-08-26T22:57:53.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2018-03-13T21:09:47.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2018-03-13T21:09:47.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Won,2020-07-28T19:21:28.000Z,0.00
