dw_cid,opp_team_id,emp_id,opp_type,opp_status,opp_timestamp,revenue
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,Existing Business,Open,2021-02-09T22:51:12.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,Existing Business,Won,2021-02-09T23:44:34.000Z,1020.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Open,2021-02-10T14:41:59.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,Existing Business,Won,2021-02-16T17:42:11.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Open,2021-02-10T20:33:35.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Open,2021-02-11T14:46:11.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Open,2021-02-12T20:22:32.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Open,2021-02-13T00:59:40.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Open,2021-02-13T01:04:12.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Open,2021-02-13T01:07:38.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Open,2021-02-16T19:09:03.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Open,2021-02-16T23:25:39.000Z,0.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y00000B36xKQAR,Existing Business,Won,2021-02-19T17:07:37.000Z,2304.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Open,2021-02-17T21:32:14.000Z,0.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:005i0000005IGmJAAW,Existing Business,Won,2021-02-19T20:21:09.000Z,4000.01
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Open,2021-02-18T19:53:00.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Won,2021-02-26T19:55:54.000Z,50400.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Open,2021-02-19T17:31:27.000Z,0.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y00000B36xKQAR,Existing Business,Won,2021-02-24T17:19:25.000Z,75060.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Open,2021-02-22T18:50:15.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Open,2021-02-23T06:22:04.000Z,0.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y00000B36xKQAR,Existing Business,Lost,2021-02-23T23:22:29.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Open,2021-02-25T20:14:15.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Open,2021-02-26T18:15:05.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000BTogoQAD,New Business,Open,2021-02-26T18:43:56.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000BTogoQAD,New Business,Open,2021-03-01T18:19:06.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y000009OKHgQAO,Not Applicable,Open,2021-03-01T19:09:17.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Open,2021-03-02T03:56:45.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Open,2021-03-02T04:26:29.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,Existing Business,Open,2021-03-02T17:37:40.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Open,2021-03-02T20:08:00.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jVljQAE,New Business,Won,2021-03-02T22:54:33.000Z,4788.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009jIZLQA2,Existing Business,Open,2021-03-02T23:17:25.000Z,0.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y00000B36xKQAR,Existing Business,Won,2021-03-02T23:19:45.000Z,1653.75
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y000009OKHgQAO,Not Applicable,Won,2021-03-02T23:56:56.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Open,2021-03-03T01:52:14.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,Existing Business,Lost,2020-06-11T17:11:43.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Open,2020-04-27T22:31:26.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,Existing Business,Won,2020-06-30T14:57:59.000Z,63900.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098UlaQAE,New Business,Lost,2020-05-13T16:32:11.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Lost,2021-01-12T18:07:51.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Lost,2020-09-17T16:15:23.000Z,0.00
16006,00Ei0000001UvLoEAK,00Ei0000001UvLoEAK:005i0000003UnCvAAK,Existing Business,Won,2020-06-09T14:03:44.000Z,13779.20
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Lost,2021-01-05T19:02:58.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,Existing Business,Open,2020-05-08T14:07:48.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Open,2020-05-08T14:52:42.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Lost,2020-09-04T23:49:07.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,Existing Business,Won,2020-05-18T15:05:27.000Z,11186.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Lost,2020-06-26T13:55:26.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Open,2020-05-12T12:42:31.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Open,2020-05-12T14:08:42.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Lost,2020-06-04T21:46:14.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Lost,2020-04-24T18:14:48.000Z,0.00
16006,00Ei0000001UvLoEAK,00Ei0000001UvLoEAK:005i0000003UnCvAAK,Unavailable,Open,2020-03-05T09:46:54.000Z,0.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009jIZGQA2,Existing Business,Won,2020-03-16T14:35:55.000Z,40002.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009g8SgQAI,Existing Business,Won,2020-03-06T01:04:20.000Z,50000.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Lost,2020-09-03T15:30:53.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005200000027AheAAE,New Business,Lost,2020-05-11T13:29:50.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2020-03-17T16:56:57.000Z,0.00
16006,00Ei0000001UvLoEAK,00Ei0000001UvLoEAK:005i0000003UnCvAAK,Unavailable,Won,2020-03-16T14:49:49.000Z,2400.13
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009jIZGQA2,Existing Business,Won,2020-03-23T13:46:57.000Z,28500.96
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009g8SgQAI,Existing Business,Won,2020-05-26T12:39:29.000Z,34020.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005200000027AheAAE,Existing Business,Open,2020-03-11T15:43:25.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Lost,2020-05-01T18:07:08.000Z,0.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009jIZGQA2,Existing Business,Won,2020-03-19T15:22:30.000Z,2000.16
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009jIZLQA2,Existing Business,Open,2020-03-12T20:48:15.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Lost,2020-04-22T23:15:25.000Z,0.00
16006,00Ei0000001UvLoEAK,00Ei0000001UvLoEAK:005i0000003UnCvAAK,Unavailable,Open,2020-03-15T21:14:23.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,Existing Business,Won,2020-04-03T22:49:43.000Z,179000.00
16006,00Ei0000001UvLoEAK,00Ei0000001UvLoEAK:005i0000003UnCvAAK,Unavailable,Open,2020-03-17T20:53:09.000Z,0.00
16006,00Ei0000001UvLoEAK,00Ei0000001UvLoEAK:005i0000003UnCvAAK,Unavailable,Open,2020-03-17T21:09:39.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Lost,2020-09-30T13:20:03.000Z,0.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009g8SgQAI,Existing Business,Won,2020-03-31T19:33:03.000Z,12780.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,Existing Business,Lost,2021-02-09T19:25:41.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Won,2020-06-22T18:56:19.000Z,157549.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009g8SgQAI,Existing Business,Won,2020-04-08T20:09:11.000Z,81234.36
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009jIZGQA2,Existing Business,Won,2020-03-27T12:57:44.000Z,2000.16
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Lost,2020-08-10T18:39:49.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Lost,2020-06-04T21:45:28.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Open,2020-03-27T20:19:44.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005200000027AheAAE,Existing Business,Open,2020-03-30T20:18:21.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005200000027AheAAE,Existing Business,Open,2020-03-30T20:29:23.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y000009OKHgQAO,New Business,Won,2020-04-01T15:56:11.000Z,12000.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,Existing Business,Lost,2020-06-30T14:15:45.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Lost,2020-05-21T18:34:23.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005200000027AheAAE,New Business,Lost,2020-04-01T20:02:41.000Z,0.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009jIZGQA2,Existing Business,Won,2020-04-09T01:03:13.000Z,4000.32
16006,00Ei0000001UvLoEAK,00Ei0000001UvLoEAK:005i0000003UnCvAAK,Unavailable,Won,2020-04-08T13:39:58.000Z,1200.22
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Open,2020-04-03T15:55:42.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Lost,2020-07-24T22:06:19.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Lost,2020-07-07T18:41:49.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Lost,2020-06-02T17:57:04.000Z,0.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009g8SgQAI,Existing Business,Open,2020-04-08T01:51:07.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Lost,2020-07-07T18:50:19.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Won,2020-07-16T16:38:30.000Z,15000.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005200000027AheAAE,New Business,Lost,2020-04-28T14:53:15.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Lost,2020-05-13T21:54:42.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Lost,2021-01-08T15:38:53.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Lost,2020-07-07T18:02:26.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Lost,2020-05-26T14:39:47.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Lost,2020-05-27T12:22:58.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Lost,2020-07-07T11:54:17.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,Existing Business,Won,2020-05-18T16:23:47.000Z,497016.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,Unavailable,Open,2020-04-24T00:22:00.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Lost,2020-05-22T14:13:41.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009aO5sQAE,Existing Business,Lost,2020-11-13T18:11:47.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Lost,2020-06-29T19:28:31.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Won,2020-07-01T06:21:55.000Z,23500.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098UlaQAE,New Business,Won,2020-05-13T16:31:49.000Z,12500.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009jIZGQA2,Existing Business,Won,2020-05-21T20:14:10.000Z,2000.16
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Lost,2020-06-24T18:11:23.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Lost,2021-01-19T17:39:12.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Lost,2020-11-20T05:34:48.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Lost,2020-07-07T17:30:21.000Z,0.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:005i0000005IGmJAAW,Existing Business,Open,2020-05-28T01:42:00.000Z,0.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:005i0000005IGmJAAW,Existing Business,Won,2020-06-02T16:09:28.000Z,180000.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Open,2020-05-29T16:02:33.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Won,2020-12-30T05:03:18.000Z,50400.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Won,2020-06-26T03:55:30.000Z,20250.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Won,2020-07-14T19:08:56.000Z,18500.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009g8SlQAI,Existing Business,Open,2020-06-01T16:16:10.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Lost,2020-06-26T04:24:40.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Won,2020-06-22T18:31:02.000Z,12890.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Lost,2020-07-07T15:44:17.000Z,0.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009jIZGQA2,Existing Business,Won,2020-06-12T19:51:39.000Z,63480.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Lost,2020-10-30T17:28:45.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Won,2020-06-26T15:27:22.000Z,23700.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Lost,2020-08-03T13:57:04.000Z,0.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009jIZGQA2,Existing Business,Won,2020-06-19T18:55:39.000Z,1998.01
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,Existing Business,Won,2020-06-11T20:13:21.000Z,35106.31
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Lost,2021-01-05T16:18:25.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Lost,2020-10-09T16:09:10.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Lost,2020-08-28T23:24:17.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Lost,2021-01-04T20:44:42.000Z,0.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:005i0000005IGmJAAW,Existing Business,Won,2020-06-29T23:21:31.000Z,31493.52
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Won,2020-06-26T19:40:02.000Z,11475.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Open,2020-06-12T17:16:04.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Lost,2020-07-14T15:39:49.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Lost,2020-12-01T15:53:08.000Z,0.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009g8SgQAI,Existing Business,Won,2020-07-13T21:45:52.000Z,149220.00
16006,00E1Y000000LGxqUAG,00E1Y000000LGxqUAG:0051Y000009Nn4yQAC,New Business,Won,2020-06-29T21:48:05.000Z,6000.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Open,2020-06-22T15:22:50.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Lost,2020-08-21T14:27:54.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Lost,2020-08-24T21:48:41.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Lost,2020-08-28T14:51:52.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Lost,2020-07-16T14:13:23.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Won,2020-08-08T20:17:13.000Z,34650.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Won,2020-07-20T19:50:22.000Z,21600.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Lost,2020-07-14T17:36:34.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,Existing Business,Lost,2020-07-07T16:25:21.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Lost,2020-07-10T14:41:35.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,Existing Business,Lost,2021-02-19T17:19:56.000Z,0.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009jIZQQA2,Existing Business,Won,2020-08-11T22:02:58.000Z,744.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,Existing Business,Won,2020-07-06T19:21:12.000Z,7989.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Won,2020-07-23T18:32:45.000Z,30900.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Lost,2020-09-09T15:10:40.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Won,2020-09-10T04:44:29.000Z,11100.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Lost,2020-07-30T16:03:34.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Won,2020-11-03T19:39:43.000Z,10312.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Open,2020-07-09T18:31:53.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Lost,2020-10-01T17:51:02.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Lost,2020-09-11T18:07:47.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Open,2020-07-10T15:47:46.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Lost,2020-10-01T18:02:27.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Lost,2020-07-31T14:19:20.000Z,0.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y00000B36xKQAR,Existing Business,Open,2020-07-10T18:33:09.000Z,0.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009jIZLQA2,Existing Business,Lost,2020-12-17T16:26:41.000Z,0.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009jIZQQA2,Existing Business,Won,2021-01-13T18:54:16.000Z,11609.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Lost,2020-10-06T17:30:49.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Won,2020-08-20T15:58:37.000Z,30240.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Open,2020-07-13T18:13:27.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Open,2020-07-14T18:12:43.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Lost,2020-10-29T23:22:50.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Lost,2020-07-30T17:26:11.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Lost,2020-09-22T16:53:59.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Open,2020-07-16T21:04:45.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Open,2020-07-16T23:27:18.000Z,0.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009g8SgQAI,Existing Business,Open,2020-07-17T15:21:59.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Lost,2020-09-24T12:52:56.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Open,2020-07-22T21:24:44.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Lost,2020-09-15T16:24:58.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Lost,2020-08-07T16:22:19.000Z,0.00
